2026-06-29 16:13:27,699 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [013/500] T-Acc:  63.6%  V-Acc:  60.0%  V-AUROC: 0.8800  LR: 1.00e-04
2026-06-29 16:13:28,044 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [014/500] T-Acc:  72.7%  V-Acc:  70.0%  V-AUROC: 0.8000  LR: 1.00e-04
2026-06-29 16:13:28,409 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [015/500] T-Acc:  72.7%  V-Acc:  80.0%  V-AUROC: 0.8400  LR: 1.00e-04
2026-06-29 16:13:28,770 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [016/500] T-Acc:  68.2%  V-Acc:  80.0%  V-AUROC: 0.8400  LR: 1.00e-04
2026-06-29 16:13:29,140 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [017/500] T-Acc:  72.7%  V-Acc:  70.0%  V-AUROC: 0.8800  LR: 1.00e-04
2026-06-29 16:13:29,514 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [018/500] T-Acc:  81.8%  V-Acc:  70.0%  V-AUROC: 0.8400  LR: 1.00e-04
2026-06-29 16:13:29,877 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [019/500] T-Acc:  81.8%  V-Acc:  80.0%  V-AUROC: 0.8000  LR: 1.00e-04
2026-06-29 16:13:30,263 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [020/500] T-Acc:  86.4%  V-Acc:  80.0%  V-AUROC: 0.7600  LR: 1.00e-04
2026-06-29 16:13:30,640 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [021/500] T-Acc: 100.0%  V-Acc:  80.0%  V-AUROC: 0.8000  LR: 1.00e-04
2026-06-29 16:13:31,000 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [022/500] T-Acc:  90.9%  V-Acc:  80.0%  V-AUROC: 0.8000  LR: 1.00e-04
2026-06-29 16:13:31,350 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [023/500] T-Acc:  95.5%  V-Acc:  60.0%  V-AUROC: 0.8400  LR: 1.00e-04
2026-06-29 16:13:31,724 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [024/500] T-Acc:  90.9%  V-Acc:  60.0%  V-AUROC: 0.8400  LR: 2.00e-05
2026-06-29 16:13:32,108 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [025/500] T-Acc:  95.5%  V-Acc:  60.0%  V-AUROC: 0.8400  LR: 2.00e-05
2026-06-29 16:13:32,460 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [026/500] T-Acc:  90.9%  V-Acc:  60.0%  V-AUROC: 0.8400  LR: 2.00e-05
2026-06-29 16:13:32,839 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [027/500] T-Acc:  90.9%  V-Acc:  60.0%  V-AUROC: 0.8400  LR: 2.00e-05
2026-06-29 16:13:33,185 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [028/500] T-Acc:  90.9%  V-Acc:  80.0%  V-AUROC: 0.8400  LR: 2.00e-05
2026-06-29 16:13:33,553 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [029/500] T-Acc:  90.9%  V-Acc:  80.0%  V-AUROC: 0.8400  LR: 2.00e-05
2026-06-29 16:13:33,898 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [030/500] T-Acc:  77.3%  V-Acc:  80.0%  V-AUROC: 0.8400  LR: 2.00e-05
2026-06-29 16:13:34,243 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [031/500] T-Acc:  81.8%  V-Acc:  80.0%  V-AUROC: 0.8400  LR: 2.00e-05
2026-06-29 16:13:34,687 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [032/500] T-Acc:  90.9%  V-Acc:  80.0%  V-AUROC: 0.8400  LR: 2.00e-05
2026-06-29 16:13:35,047 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [033/500] T-Acc:  86.4%  V-Acc:  80.0%  V-AUROC: 0.8400  LR: 2.00e-05
2026-06-29 16:13:35,443 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [034/500] T-Acc: 100.0%  V-Acc:  80.0%  V-AUROC: 0.8400  LR: 2.00e-05
2026-06-29 16:13:35,879 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [035/500] T-Acc:  95.5%  V-Acc:  70.0%  V-AUROC: 0.8400  LR: 4.00e-06
2026-06-29 16:13:36,209 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [036/500] T-Acc:  90.9%  V-Acc:  80.0%  V-AUROC: 0.8400  LR: 4.00e-06
2026-06-29 16:13:36,552 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [037/500] T-Acc:  86.4%  V-Acc:  80.0%  V-AUROC: 0.8400  LR: 4.00e-06
2026-06-29 16:13:36,899 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [038/500] T-Acc:  95.5%  V-Acc:  70.0%  V-AUROC: 0.8400  LR: 4.00e-06
2026-06-29 16:13:37,266 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [039/500] T-Acc:  95.5%  V-Acc:  70.0%  V-AUROC: 0.8400  LR: 4.00e-06
2026-06-29 16:13:37,600 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [040/500] T-Acc: 100.0%  V-Acc:  70.0%  V-AUROC: 0.8400  LR: 4.00e-06
2026-06-29 16:13:37,964 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [041/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.8400  LR: 4.00e-06
2026-06-29 16:13:38,337 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [042/500] T-Acc:  90.9%  V-Acc:  70.0%  V-AUROC: 0.8400  LR: 4.00e-06
2026-06-29 16:13:38,338 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Early stop — best AUROC 0.8800 at epoch 12 (no improvement for 30 epochs)
2026-06-29 16:13:38,338 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Done. Best AUROC: 0.8800 (epoch 12)
2026-06-29 16:13:38,492 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Restored best-AUROC checkpoint into model (epoch 12, AUROC 0.8800).
2026-06-29 16:13:38,584 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | -> Fold 06 Result | Acc=0.600 Sens=1.000 Spec=0.200 AUROC=0.840 (Fixed Threshold: 0.5)
2026-06-29 16:13:38,594 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | === Fold 07/30 | train: 22 subj | test: 10 subj ===
2026-06-29 16:13:38,608 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Device: cuda | max_epochs=500 | batch=8 | es_patience=30 | lr=1e-04 | wd=1e-02
2026-06-29 16:13:38,609 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | CE weights — HC: 0.917  MCI: 1.100
2026-06-29 16:13:38,985 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [001/500] T-Acc:  59.1%  V-Acc:  20.0%  V-AUROC: 0.8125  LR: 2.00e-05
2026-06-29 16:13:39,086 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_06_best.pth
2026-06-29 16:13:39,410 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  45.5%  V-Acc:  20.0%  V-AUROC: 0.8125  LR: 4.00e-05
2026-06-29 16:13:39,763 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  63.6%  V-Acc:  20.0%  V-AUROC: 0.8750  LR: 6.00e-05
2026-06-29 16:13:39,870 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_06_best.pth
2026-06-29 16:13:40,212 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [004/500] T-Acc:  63.6%  V-Acc:  70.0%  V-AUROC: 0.7500  LR: 8.00e-05
2026-06-29 16:13:40,573 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [005/500] T-Acc:  54.5%  V-Acc:  80.0%  V-AUROC: 0.5625  LR: 1.00e-04
2026-06-29 16:13:40,938 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [006/500] T-Acc:  59.1%  V-Acc:  80.0%  V-AUROC: 0.7500  LR: 1.00e-04
2026-06-29 16:13:41,303 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [007/500] T-Acc:  54.5%  V-Acc:  60.0%  V-AUROC: 0.8125  LR: 1.00e-04
2026-06-29 16:13:41,689 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [008/500] T-Acc:  59.1%  V-Acc:  40.0%  V-AUROC: 0.8125  LR: 1.00e-04
2026-06-29 16:13:42,054 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [009/500] T-Acc:  77.3%  V-Acc:  30.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:13:42,402 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [010/500] T-Acc:  68.2%  V-Acc:  60.0%  V-AUROC: 0.5625  LR: 1.00e-04
2026-06-29 16:13:42,772 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [011/500] T-Acc:  86.4%  V-Acc:  50.0%  V-AUROC: 0.5625  LR: 1.00e-04
2026-06-29 16:13:43,147 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [012/500] T-Acc:  86.4%  V-Acc:  50.0%  V-AUROC: 0.5625  LR: 1.00e-04
2026-06-29 16:13:43,496 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [013/500] T-Acc:  63.6%  V-Acc:  50.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:13:43,852 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [014/500] T-Acc:  72.7%  V-Acc:  50.0%  V-AUROC: 0.4375  LR: 1.00e-04
2026-06-29 16:13:44,196 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [015/500] T-Acc:  86.4%  V-Acc:  50.0%  V-AUROC: 0.4375  LR: 1.00e-04
2026-06-29 16:13:44,543 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [016/500] T-Acc:  77.3%  V-Acc:  40.0%  V-AUROC: 0.4375  LR: 1.00e-04
2026-06-29 16:13:44,913 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [017/500] T-Acc:  68.2%  V-Acc:  40.0%  V-AUROC: 0.4375  LR: 1.00e-04
2026-06-29 16:13:45,292 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [018/500] T-Acc:  81.8%  V-Acc:  50.0%  V-AUROC: 0.4375  LR: 1.00e-04
2026-06-29 16:13:45,658 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [019/500] T-Acc:  77.3%  V-Acc:  50.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:13:45,983 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [020/500] T-Acc:  81.8%  V-Acc:  50.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:13:46,356 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [021/500] T-Acc:  86.4%  V-Acc:  50.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:13:46,739 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [022/500] T-Acc:  81.8%  V-Acc:  50.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:13:47,108 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [023/500] T-Acc:  95.5%  V-Acc:  50.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:13:47,473 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [024/500] T-Acc:  95.5%  V-Acc:  50.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:13:47,825 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [025/500] T-Acc:  90.9%  V-Acc:  50.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:13:48,185 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [026/500] T-Acc:  81.8%  V-Acc:  50.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:13:48,541 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [027/500] T-Acc:  90.9%  V-Acc:  40.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:13:48,903 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [028/500] T-Acc:  90.9%  V-Acc:  50.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:13:49,267 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [029/500] T-Acc:  90.9%  V-Acc:  50.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:13:49,689 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [030/500] T-Acc: 100.0%  V-Acc:  50.0%  V-AUROC: 0.4375  LR: 4.00e-06
2026-06-29 16:13:50,045 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [031/500] T-Acc:  86.4%  V-Acc:  40.0%  V-AUROC: 0.4375  LR: 4.00e-06
2026-06-29 16:13:50,484 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [032/500] T-Acc:  90.9%  V-Acc:  40.0%  V-AUROC: 0.4375  LR: 4.00e-06
2026-06-29 16:13:50,875 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [033/500] T-Acc:  90.9%  V-Acc:  40.0%  V-AUROC: 0.4375  LR: 4.00e-06
2026-06-29 16:13:50,876 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Early stop — best AUROC 0.8750 at epoch 3 (no improvement for 30 epochs)
2026-06-29 16:13:50,876 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Done. Best AUROC: 0.8750 (epoch 3)
2026-06-29 16:13:51,032 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Restored best-AUROC checkpoint into model (epoch 3, AUROC 0.8750).
2026-06-29 16:13:51,120 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | -> Fold 07 Result | Acc=0.200 Sens=0.000 Spec=1.000 AUROC=0.875 (Fixed Threshold: 0.5)
2026-06-29 16:13:51,130 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | === Fold 08/30 | train: 22 subj | test: 10 subj ===
2026-06-29 16:13:51,144 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Device: cuda | max_epochs=500 | batch=8 | es_patience=30 | lr=1e-04 | wd=1e-02
2026-06-29 16:13:51,146 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | CE weights — HC: 1.375  MCI: 0.786
2026-06-29 16:13:51,576 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [001/500] T-Acc:  68.2%  V-Acc:  20.0%  V-AUROC: 0.4167  LR: 2.00e-05
2026-06-29 16:13:51,689 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_07_best.pth
2026-06-29 16:13:52,075 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  45.5%  V-Acc:  30.0%  V-AUROC: 0.3333  LR: 4.00e-05
2026-06-29 16:13:52,472 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  54.5%  V-Acc:  30.0%  V-AUROC: 0.3333  LR: 6.00e-05
2026-06-29 16:13:52,888 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [004/500] T-Acc:  54.5%  V-Acc:  40.0%  V-AUROC: 0.2917  LR: 8.00e-05
2026-06-29 16:13:53,324 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [005/500] T-Acc:  63.6%  V-Acc:  40.0%  V-AUROC: 0.2917  LR: 1.00e-04
2026-06-29 16:13:53,735 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [006/500] T-Acc:  77.3%  V-Acc:  30.0%  V-AUROC: 0.3333  LR: 1.00e-04
2026-06-29 16:13:54,137 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [007/500] T-Acc:  59.1%  V-Acc:  50.0%  V-AUROC: 0.4167  LR: 1.00e-04
2026-06-29 16:13:54,247 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_07_best.pth
2026-06-29 16:13:54,621 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [008/500] T-Acc:  72.7%  V-Acc:  30.0%  V-AUROC: 0.4583  LR: 1.00e-04
2026-06-29 16:13:54,729 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_07_best.pth
2026-06-29 16:13:55,103 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [009/500] T-Acc:  63.6%  V-Acc:  40.0%  V-AUROC: 0.4583  LR: 1.00e-04
2026-06-29 16:13:55,496 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [010/500] T-Acc:  72.7%  V-Acc:  40.0%  V-AUROC: 0.4583  LR: 1.00e-04
2026-06-29 16:13:55,924 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [011/500] T-Acc:  68.2%  V-Acc:  50.0%  V-AUROC: 0.5417  LR: 1.00e-04
2026-06-29 16:13:56,037 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_07_best.pth
2026-06-29 16:13:56,406 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [012/500] T-Acc:  63.6%  V-Acc:  60.0%  V-AUROC: 0.5417  LR: 1.00e-04
2026-06-29 16:13:56,727 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [013/500] T-Acc:  81.8%  V-Acc:  60.0%  V-AUROC: 0.5833  LR: 1.00e-04
2026-06-29 16:13:56,839 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_07_best.pth
2026-06-29 16:13:57,178 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [014/500] T-Acc:  81.8%  V-Acc:  40.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:13:57,289 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_07_best.pth
2026-06-29 16:13:57,620 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [015/500] T-Acc:  86.4%  V-Acc:  40.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:13:57,981 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [016/500] T-Acc:  95.5%  V-Acc:  70.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:13:58,327 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [017/500] T-Acc:  90.9%  V-Acc:  70.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:13:58,663 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [018/500] T-Acc:  77.3%  V-Acc:  40.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:13:59,011 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [019/500] T-Acc:  86.4%  V-Acc:  40.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:13:59,366 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [020/500] T-Acc:  86.4%  V-Acc:  40.0%  V-AUROC: 0.7500  LR: 1.00e-04
2026-06-29 16:13:59,473 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_07_best.pth
2026-06-29 16:13:59,837 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [021/500] T-Acc: 100.0%  V-Acc:  50.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:14:00,224 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [022/500] T-Acc:  95.5%  V-Acc:  60.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:14:00,595 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [023/500] T-Acc:  90.9%  V-Acc:  60.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:14:00,949 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [024/500] T-Acc:  95.5%  V-Acc:  60.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:14:01,296 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [025/500] T-Acc:  95.5%  V-Acc:  50.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:14:01,645 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [026/500] T-Acc: 100.0%  V-Acc:  50.0%  V-AUROC: 0.7500  LR: 1.00e-04
2026-06-29 16:14:02,003 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [027/500] T-Acc: 100.0%  V-Acc:  50.0%  V-AUROC: 0.7500  LR: 1.00e-04
2026-06-29 16:14:02,340 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [028/500] T-Acc: 100.0%  V-Acc:  50.0%  V-AUROC: 0.7500  LR: 1.00e-04
2026-06-29 16:14:02,662 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [029/500] T-Acc:  95.5%  V-Acc:  60.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:14:02,992 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [030/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:14:03,346 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [031/500] T-Acc: 100.0%  V-Acc:  70.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:14:03,725 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [032/500] T-Acc:  90.9%  V-Acc:  70.0%  V-AUROC: 0.6250  LR: 2.00e-05
2026-06-29 16:14:04,110 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [033/500] T-Acc:  95.5%  V-Acc:  70.0%  V-AUROC: 0.7500  LR: 2.00e-05
2026-06-29 16:14:04,569 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [034/500] T-Acc:  95.5%  V-Acc:  70.0%  V-AUROC: 0.7500  LR: 2.00e-05
2026-06-29 16:14:04,952 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [035/500] T-Acc: 100.0%  V-Acc:  70.0%  V-AUROC: 0.7500  LR: 2.00e-05
2026-06-29 16:14:05,315 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [036/500] T-Acc: 100.0%  V-Acc:  70.0%  V-AUROC: 0.7500  LR: 2.00e-05
2026-06-29 16:14:05,720 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [037/500] T-Acc: 100.0%  V-Acc:  70.0%  V-AUROC: 0.7500  LR: 2.00e-05
2026-06-29 16:14:06,123 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [038/500] T-Acc:  95.5%  V-Acc:  70.0%  V-AUROC: 0.7500  LR: 2.00e-05
2026-06-29 16:14:06,522 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [039/500] T-Acc:  95.5%  V-Acc:  70.0%  V-AUROC: 0.7500  LR: 2.00e-05
2026-06-29 16:14:06,907 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [040/500] T-Acc: 100.0%  V-Acc:  70.0%  V-AUROC: 0.7500  LR: 2.00e-05
2026-06-29 16:14:07,296 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [041/500] T-Acc: 100.0%  V-Acc:  70.0%  V-AUROC: 0.7500  LR: 2.00e-05
2026-06-29 16:14:07,674 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [042/500] T-Acc: 100.0%  V-Acc:  70.0%  V-AUROC: 0.7500  LR: 2.00e-05
