2026-06-29 14:38:30,277 | [META-RNW] | INFO | __main__ | Run ID: 20260629_143830_meta_renewed | dropout=0.50 | patience=30 | lr=1e-04 | wd=1e-02
2026-06-29 14:38:30,278 | [META-RNW] | INFO | __main__ | Log file: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/logs/run_20260629_143830_meta_renewed.log
2026-06-29 14:38:34,499 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_143830_meta_renewed/fold_00_best.pth
2026-06-29 14:38:35,049 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  63.6%  V-Acc:  40.0%  V-AUROC: 0.7083  LR: 4.00e-05
2026-06-29 14:38:35,454 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  68.2%  V-Acc:  70.0%  V-AUROC: 0.6667  LR: 6.00e-05
2026-06-29 14:38:35,849 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [004/500] T-Acc:  63.6%  V-Acc:  70.0%  V-AUROC: 0.6250  LR: 8.00e-05
2026-06-29 14:38:36,257 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [005/500] T-Acc:  63.6%  V-Acc:  70.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 14:38:36,662 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [006/500] T-Acc:  50.0%  V-Acc:  70.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 14:38:37,072 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [007/500] T-Acc:  36.4%  V-Acc:  60.0%  V-AUROC: 0.7083  LR: 1.00e-04
2026-06-29 14:38:37,447 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [008/500] T-Acc:  59.1%  V-Acc:  70.0%  V-AUROC: 0.7083  LR: 1.00e-04
2026-06-29 14:38:37,844 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [009/500] T-Acc:  63.6%  V-Acc:  80.0%  V-AUROC: 0.7083  LR: 1.00e-04
2026-06-29 14:38:38,232 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [010/500] T-Acc:  63.6%  V-Acc:  70.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 14:38:38,636 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [011/500] T-Acc:  68.2%  V-Acc:  70.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 14:38:39,074 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [012/500] T-Acc:  45.5%  V-Acc:  70.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 14:38:39,445 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [013/500] T-Acc:  59.1%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 14:38:39,800 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [014/500] T-Acc:  50.0%  V-Acc:  70.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 14:38:40,236 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [015/500] T-Acc:  81.8%  V-Acc:  70.0%  V-AUROC: 0.5833  LR: 1.00e-04
2026-06-29 14:38:40,650 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [016/500] T-Acc:  77.3%  V-Acc:  70.0%  V-AUROC: 0.5417  LR: 1.00e-04
2026-06-29 14:38:41,063 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [017/500] T-Acc:  68.2%  V-Acc:  70.0%  V-AUROC: 0.5417  LR: 1.00e-04
2026-06-29 14:38:41,468 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [018/500] T-Acc:  63.6%  V-Acc:  70.0%  V-AUROC: 0.5417  LR: 1.00e-04
2026-06-29 14:38:41,912 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [019/500] T-Acc:  68.2%  V-Acc:  70.0%  V-AUROC: 0.5417  LR: 2.00e-05
2026-06-29 14:38:42,332 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [020/500] T-Acc:  72.7%  V-Acc:  70.0%  V-AUROC: 0.5417  LR: 2.00e-05
2026-06-29 14:38:42,770 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [021/500] T-Acc:  54.5%  V-Acc:  70.0%  V-AUROC: 0.5417  LR: 2.00e-05
2026-06-29 14:38:43,250 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [022/500] T-Acc:  81.8%  V-Acc:  70.0%  V-AUROC: 0.6250  LR: 2.00e-05
2026-06-29 14:38:43,659 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [023/500] T-Acc:  63.6%  V-Acc:  60.0%  V-AUROC: 0.5833  LR: 2.00e-05
2026-06-29 14:38:44,104 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [024/500] T-Acc:  68.2%  V-Acc:  60.0%  V-AUROC: 0.5833  LR: 2.00e-05
2026-06-29 14:38:44,542 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [025/500] T-Acc:  72.7%  V-Acc:  60.0%  V-AUROC: 0.5833  LR: 2.00e-05
2026-06-29 14:38:44,988 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [026/500] T-Acc:  77.3%  V-Acc:  70.0%  V-AUROC: 0.5833  LR: 2.00e-05
2026-06-29 14:38:45,393 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [027/500] T-Acc:  77.3%  V-Acc:  70.0%  V-AUROC: 0.5833  LR: 2.00e-05
2026-06-29 14:38:45,775 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [028/500] T-Acc:  68.2%  V-Acc:  70.0%  V-AUROC: 0.5417  LR: 2.00e-05
2026-06-29 14:38:46,204 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [029/500] T-Acc:  90.9%  V-Acc:  70.0%  V-AUROC: 0.5417  LR: 2.00e-05
2026-06-29 14:38:46,653 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [030/500] T-Acc:  81.8%  V-Acc:  70.0%  V-AUROC: 0.5833  LR: 4.00e-06
2026-06-29 14:38:47,058 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [031/500] T-Acc:  68.2%  V-Acc:  70.0%  V-AUROC: 0.5833  LR: 4.00e-06
2026-06-29 14:38:47,059 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Early stop — best AUROC 0.7500 at epoch 1 (no improvement for 30 epochs)
2026-06-29 14:38:47,059 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Done. Best AUROC: 0.7500 (epoch 1)
2026-06-29 14:38:47,217 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Restored best-AUROC checkpoint into model (epoch 1, AUROC 0.7500).
2026-06-29 14:38:47,467 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | -> Fold 01 Result | Acc=0.400 Sens=0.000 Spec=1.000 AUROC=0.750 (Fixed Threshold: 0.5)
2026-06-29 14:38:47,487 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | === Fold 02/30 | train: 22 subj | test: 10 subj ===
2026-06-29 14:38:47,501 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Device: cuda | max_epochs=500 | batch=8 | es_patience=30 | lr=1e-04 | wd=1e-02
2026-06-29 14:38:47,502 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | CE weights — HC: 1.375  MCI: 0.786
2026-06-29 14:38:47,921 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [001/500] T-Acc:  68.2%  V-Acc:  40.0%  V-AUROC: 0.2500  LR: 2.00e-05
2026-06-29 14:38:48,020 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_143830_meta_renewed/fold_01_best.pth
2026-06-29 14:38:48,431 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  45.5%  V-Acc:  40.0%  V-AUROC: 0.2500  LR: 4.00e-05
2026-06-29 14:38:48,844 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  54.5%  V-Acc:  40.0%  V-AUROC: 0.2083  LR: 6.00e-05
2026-06-29 14:38:49,265 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [004/500] T-Acc:  40.9%  V-Acc:  50.0%  V-AUROC: 0.2500  LR: 8.00e-05
2026-06-29 14:38:49,673 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [005/500] T-Acc:  54.5%  V-Acc:  30.0%  V-AUROC: 0.1667  LR: 1.00e-04
2026-06-29 14:38:50,071 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [006/500] T-Acc:  54.5%  V-Acc:  20.0%  V-AUROC: 0.0833  LR: 1.00e-04
2026-06-29 14:38:50,482 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [007/500] T-Acc:  50.0%  V-Acc:  20.0%  V-AUROC: 0.1250  LR: 1.00e-04
2026-06-29 14:38:50,874 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [008/500] T-Acc:  31.8%  V-Acc:  30.0%  V-AUROC: 0.1250  LR: 1.00e-04
2026-06-29 14:38:51,296 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [009/500] T-Acc:  50.0%  V-Acc:  30.0%  V-AUROC: 0.0833  LR: 1.00e-04
2026-06-29 14:38:51,759 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [010/500] T-Acc:  50.0%  V-Acc:  20.0%  V-AUROC: 0.1667  LR: 1.00e-04
2026-06-29 14:38:52,207 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [011/500] T-Acc:  63.6%  V-Acc:  40.0%  V-AUROC: 0.1667  LR: 1.00e-04
2026-06-29 14:38:52,642 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [012/500] T-Acc:  68.2%  V-Acc:  40.0%  V-AUROC: 0.4167  LR: 1.00e-04
2026-06-29 14:38:52,753 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_143830_meta_renewed/fold_01_best.pth
2026-06-29 14:38:53,188 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [013/500] T-Acc:  63.6%  V-Acc:  40.0%  V-AUROC: 0.3750  LR: 1.00e-04
2026-06-29 14:38:53,591 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [014/500] T-Acc:  63.6%  V-Acc:  40.0%  V-AUROC: 0.3750  LR: 1.00e-04
2026-06-29 14:38:54,025 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [015/500] T-Acc:  63.6%  V-Acc:  50.0%  V-AUROC: 0.2917  LR: 1.00e-04
2026-06-29 14:38:54,429 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [016/500] T-Acc:  63.6%  V-Acc:  60.0%  V-AUROC: 0.2917  LR: 1.00e-04
2026-06-29 14:38:54,829 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [017/500] T-Acc:  59.1%  V-Acc:  60.0%  V-AUROC: 0.3333  LR: 1.00e-04
2026-06-29 14:38:55,219 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [018/500] T-Acc:  59.1%  V-Acc:  50.0%  V-AUROC: 0.2500  LR: 1.00e-04
2026-06-29 14:38:55,635 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [019/500] T-Acc:  59.1%  V-Acc:  40.0%  V-AUROC: 0.2500  LR: 1.00e-04
2026-06-29 14:38:56,042 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [020/500] T-Acc:  59.1%  V-Acc:  30.0%  V-AUROC: 0.3333  LR: 1.00e-04
2026-06-29 14:38:56,442 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [021/500] T-Acc:  72.7%  V-Acc:  40.0%  V-AUROC: 0.3750  LR: 1.00e-04
2026-06-29 14:38:56,824 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [022/500] T-Acc:  77.3%  V-Acc:  40.0%  V-AUROC: 0.2917  LR: 1.00e-04
2026-06-29 14:38:57,216 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [023/500] T-Acc:  59.1%  V-Acc:  40.0%  V-AUROC: 0.2917  LR: 1.00e-04
2026-06-29 14:38:57,586 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [024/500] T-Acc:  63.6%  V-Acc:  40.0%  V-AUROC: 0.2917  LR: 2.00e-05
2026-06-29 14:38:58,009 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [025/500] T-Acc:  90.9%  V-Acc:  40.0%  V-AUROC: 0.3333  LR: 2.00e-05
2026-06-29 14:38:58,456 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [026/500] T-Acc:  72.7%  V-Acc:  40.0%  V-AUROC: 0.3333  LR: 2.00e-05
2026-06-29 14:38:58,873 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [027/500] T-Acc:  72.7%  V-Acc:  40.0%  V-AUROC: 0.3333  LR: 2.00e-05
2026-06-29 14:38:59,292 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [028/500] T-Acc:  77.3%  V-Acc:  50.0%  V-AUROC: 0.3333  LR: 2.00e-05
2026-06-29 14:38:59,764 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [029/500] T-Acc:  81.8%  V-Acc:  40.0%  V-AUROC: 0.2917  LR: 2.00e-05
2026-06-29 14:39:00,201 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [030/500] T-Acc:  86.4%  V-Acc:  40.0%  V-AUROC: 0.2917  LR: 2.00e-05
2026-06-29 14:39:00,610 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [031/500] T-Acc:  54.5%  V-Acc:  30.0%  V-AUROC: 0.2917  LR: 2.00e-05
2026-06-29 14:39:01,007 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [032/500] T-Acc:  81.8%  V-Acc:  30.0%  V-AUROC: 0.2500  LR: 2.00e-05
2026-06-29 14:39:01,407 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [033/500] T-Acc:  81.8%  V-Acc:  30.0%  V-AUROC: 0.2500  LR: 2.00e-05
2026-06-29 14:39:01,824 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [034/500] T-Acc:  90.9%  V-Acc:  30.0%  V-AUROC: 0.2500  LR: 2.00e-05
2026-06-29 14:39:02,235 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [035/500] T-Acc:  72.7%  V-Acc:  30.0%  V-AUROC: 0.2500  LR: 4.00e-06
2026-06-29 14:39:02,626 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [036/500] T-Acc:  81.8%  V-Acc:  30.0%  V-AUROC: 0.2500  LR: 4.00e-06
2026-06-29 14:39:03,030 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [037/500] T-Acc:  77.3%  V-Acc:  30.0%  V-AUROC: 0.2500  LR: 4.00e-06
2026-06-29 14:39:03,440 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [038/500] T-Acc:  59.1%  V-Acc:  30.0%  V-AUROC: 0.2500  LR: 4.00e-06
2026-06-29 14:39:03,834 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [039/500] T-Acc:  72.7%  V-Acc:  30.0%  V-AUROC: 0.2500  LR: 4.00e-06
2026-06-29 14:39:04,219 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [040/500] T-Acc:  81.8%  V-Acc:  30.0%  V-AUROC: 0.2500  LR: 4.00e-06
2026-06-29 14:39:04,666 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [041/500] T-Acc:  59.1%  V-Acc:  30.0%  V-AUROC: 0.2500  LR: 4.00e-06
2026-06-29 14:39:05,068 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [042/500] T-Acc:  54.5%  V-Acc:  30.0%  V-AUROC: 0.2500  LR: 4.00e-06
2026-06-29 14:39:05,069 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Early stop — best AUROC 0.4167 at epoch 12 (no improvement for 30 epochs)
2026-06-29 14:39:05,069 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Done. Best AUROC: 0.4167 (epoch 12)
2026-06-29 14:39:05,225 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Restored best-AUROC checkpoint into model (epoch 12, AUROC 0.4167).
2026-06-29 14:39:05,326 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | -> Fold 02 Result | Acc=0.400 Sens=1.000 Spec=0.000 AUROC=0.417 (Fixed Threshold: 0.5)
2026-06-29 14:39:05,342 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | === Fold 03/30 | train: 22 subj | test: 10 subj ===
2026-06-29 14:39:05,355 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Device: cuda | max_epochs=500 | batch=8 | es_patience=30 | lr=1e-04 | wd=1e-02
2026-06-29 14:39:05,356 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | CE weights — HC: 1.100  MCI: 0.917
2026-06-29 14:39:05,762 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [001/500] T-Acc:  54.5%  V-Acc:  40.0%  V-AUROC: 0.2083  LR: 2.00e-05
2026-06-29 14:39:05,859 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_143830_meta_renewed/fold_02_best.pth
2026-06-29 14:39:06,279 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  50.0%  V-Acc:  40.0%  V-AUROC: 0.2917  LR: 4.00e-05
2026-06-29 14:39:06,395 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_143830_meta_renewed/fold_02_best.pth
2026-06-29 14:39:06,830 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  22.7%  V-Acc:  40.0%  V-AUROC: 0.3333  LR: 6.00e-05
2026-06-29 14:39:06,947 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_143830_meta_renewed/fold_02_best.pth
2026-06-29 14:39:07,354 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [004/500] T-Acc:  36.4%  V-Acc:  40.0%  V-AUROC: 0.3333  LR: 8.00e-05
2026-06-29 14:39:07,812 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [005/500] T-Acc:  59.1%  V-Acc:  40.0%  V-AUROC: 0.3750  LR: 1.00e-04
2026-06-29 14:39:07,929 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_143830_meta_renewed/fold_02_best.pth
2026-06-29 14:39:08,346 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [006/500] T-Acc:  54.5%  V-Acc:  40.0%  V-AUROC: 0.4167  LR: 1.00e-04
